HashFunction,HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
42835d7c3fd46684f3d4668b228e9b14928f84efca68fab0f2fddf5282511d65,b119861200c718db9fa39a5db828f57c497ff3821abd6ef9d8da1248a40e4bd1,2caaeb682392c6041696104dd918b90556a3412a64ef8516fd1f1a552438a9be,21315,182.0,167.0,169.0,180.0,184.0,186.0,191.0,207.0,234.0
b2dc0254d766193cd30ec2a8570247aa672405fcb2831051f90487a20a39f167,d8dbbd9e2962bd4e176ad8f43880615455d5a0e4200f6390d3b48d625b58d6d7,d060548c5ced4ad8750794f4ecef3acb41dfab848e4b11fd874b210dd731915e,17230,47.75,47.75,47.75,47.75,47.75,47.75,48.0,48.0,48.0
b40326f0d75650b10d0c204b20048a1cea0b61c22de6dc098ab0820a8105bad5,46add7c3d76eb3979b98c7c4a38195c685ab22a343465c4026b9982bd1e2f10f,9079030513dc0c8007d66b3b39d343a0d175cf2b172d60cad58e8a1ae95fb9e7,6391,184.0,153.0,166.0,172.0,174.0,201.0,208.0,217.0,228.0
c74707ffe4434c786ad0bb67eabb1e1b003a156651d3b95c85cc986148706d4f,69f9ecaaef24e8a2dd6c5ad94f2166c0ccb205517201f471d9d2f679931e2f02,ff89f894e5d45bc686b367f52412e4939bfdc18197f55dc12ebff3c022db3ff3,324279,65.0,36.333333333333336,37.333333333333336,62.66666666666666,65.33333333333333,67.0,86.0,92.66666666666669,94.66666666666669
2734f06eb87719b1ab63daf5ac058d9fd26923b6a93d1fc336462ae678a22e4e,1c6fe037c8d6fa8da55492f70f8ac030fa28b6f32eb6038a7e7efa3dd3c20fec,d837eaa53ca1de73dad3fcb332e65e1e697c755310b89f7cdbdd98f8c3cd4660,44070,23.125,20.75,21.625,22.375,23.0,23.75,25.75,27.375,49.375
ef247e55bdc3f21f4f9e1372745b59e556aad3555f9379bbe614458f0bf34dda,c7806322ba3f907a33d7850e7773a9bea7a7e8d18aa083d69f81c45b034f897d,73997dbcee7acaa9bc5137a5785d6d66863d625a87e7b87ef822c016f61b2b0f,21257,120.0,108.0,112.0,112.0,113.0,127.0,146.0,151.0,151.0
4be7f5ec832bb58b979d185f8eacffc6b50666dabfd13318d0a7db88022fa102,2f565ecdacb965c9af1e89c824ba1af6c5176ce702a83b8a5259bf1c51bf733e,f42387b15e1c9e6bb628f12c1c1c6246327020089421072330cb0ce74a03d5ea,22540,7.695652173913044,5.434782608695652,5.739130434782608,7.130434782608695,8.043478260869565,8.347826086956522,8.956521739130435,9.26086956521739,9.608695652173912
0cd957ca4513ace06a3528777161e3c5efc93553c453e1b1da06811533adeac3,7ad28f75edb9dd911ceecab0342068ab2afa762fb5388f2d04a9954246d5f7da,89cc2e093673decb0458cf346b0e8c58cdf029ae02c95d21745d0b7dc3983e90,7953,149.0,106.0,135.0,149.0,150.0,154.0,154.0,154.0,154.0
242a67de8818a2d39bd55aeb02a8d76167adf8aaee00ecfb0ee61d15696b8b71,0ed4559c4bed067d55dcf388c8ab91a88df024243ccc0a8808a963ed0ba319ba,1ccd6b88564b3ae71c976cf7aabafc5a6b8c24f5f68b5562075c166985353692,7740,12.61111111111111,9.833333333333334,10.333333333333334,11.22222222222222,12.61111111111111,13.77777777777778,15.27777777777778,17.333333333333332,18.444444444444443
e5cebb1cc5841eb29f8e61e887599314d5773007f36f567d94cf02a6e4581708,64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,c3ce937cb80684fe9f299a8823f54d1bfb962199b6f874019c41ade21af60e09,17234,16.083333333333332,15.25,15.333333333333334,15.833333333333334,16.166666666666668,16.416666666666668,17.0,17.416666666666668,17.583333333333332
e40b7d1d6290f61a44edca13c0c78a83a19f773259804f160832c19785f8fdc6,64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,c3ce937cb80684fe9f299a8823f54d1bfb962199b6f874019c41ade21af60e09,17234,16.083333333333332,15.25,15.333333333333334,15.833333333333334,16.166666666666668,16.416666666666668,17.0,17.416666666666668,17.583333333333332
884666ee475f691d8f84f0bcb4439b2ba8642787d036eb87c6150fe74959d9ed,64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,c3ce937cb80684fe9f299a8823f54d1bfb962199b6f874019c41ade21af60e09,17234,16.083333333333332,15.25,15.333333333333334,15.833333333333334,16.166666666666668,16.416666666666668,17.0,17.416666666666668,17.583333333333332
385bad044442a8bb0fa0520561e95244421fb0796af7bb625418b28259154fb4,52c6cee0e6eafb4414e49a0163a89273b87a75f6b60b98e9bff3fba2aece75f6,a7485e938b42d017a3f3da2e2a2fa531c6fa164aa31443835021727865515d56,496,187.0,132.0,181.0,184.0,189.0,191.0,196.0,208.0,211.0
bf045eda73898ac15ad9aa0d09e111ed86d5cc8d9ac94f593289bcebaacc48f0,f7e4bf2aa206c56432f480195ae155b355b62db8347f054dd16d3185afe018be,4542d76e602ae609fc576cf6e8d8bbc2792cd2a13309ae2f1daaba3cf45c817d,263,90.0,72.5,88.5,90.5,90.5,90.5,91.0,104.5,104.5
e4138544fc9c3adf8ec5d8239f9ea9f5088bf870eed475496e42c3809726f63d,0ed4559c4bed067d55dcf388c8ab91a88df024243ccc0a8808a963ed0ba319ba,f3ee10d2e1446d2361ee9277e95ae6d8a7ebb1bcfed5859a0bd29a5a689d85b3,3442,156.0,75.0,85.0,165.0,168.0,173.0,192.0,205.0,289.0
97dc666d5bd6bf299d2b6a296e3ef3ec1bb54b3ff18300411d127d32cfb56d62,22f70838837cdc0a774d327f711f910ee046a9ccf1b65a579b4685f6ff80023a,bb6924c912897d72a4cbc51193c8a7a2675d161bc6a1c3278a6765ff80fb4536,20111,194.0,177.0,184.0,190.0,193.0,197.0,205.0,221.0,353.0
d8ec76a00716d5ac1e9f0b6e5e8117f71601cf0e6b56fedf214db2212fbdb548,88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,379148c9da200c53660fa0015a835c1c5e86aee410d0577c132879a388b27d90,21126,27.285714285714285,24.428571428571427,25.714285714285715,26.571428571428573,27.285714285714285,28.142857142857142,28.714285714285715,29.714285714285715,40.285714285714285
c2af667ee79c5f407caadc54778dcb54bd16cd6e07fc8353d8943288b781595f,25b29d4baba14590c1f8c89cc814dffe082315ca53a69d2574ab925f5eef098f,24be82ee25b9e01b42b97748873fec01382df1d7b9b97cccfc9af5d14dc3abb3,17254,128.0,128.0,128.0,128.0,128.0,129.0,129.0,129.0,129.0
d5fee2638aece1f3d2e427d2fdf31215150517ea5287b7c621fc8991488e3b2e,25b29d4baba14590c1f8c89cc814dffe082315ca53a69d2574ab925f5eef098f,133674b1519be79b49bf52d5c596aeea3f8a9f9ccb11f248c6026ee5cfc99c91,19096,104.0,96.0,96.0,96.0,102.0,112.0,114.0,114.0,114.0
9812b4d1384c0de7236c0274f0c91fdb463afff600686d6de1a352f55e27bbbf,88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,7fd6cf8ed07f3f352ed275eb420e899d86a8636b8cf86e3aef412b5273389e1e,20365,41.66666666666666,38.0,38.66666666666666,40.0,41.0,44.333333333333336,45.0,45.333333333333336,48.66666666666666
fd1632e4486447b1ae921bbb7780ec3b38c13d249d1173ad82f5a4373b9d19b8,88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,20f106eca9a28dd18dee3fe301d30bb749dbad9520b99f255b7e74af4bc0572a,48837,30.428571428571427,27.142857142857142,28.428571428571427,29.142857142857142,30.714285714285715,32.0,32.42857142857143,33.142857142857146,33.42857142857143
66d5754135361d034f31cc327e4749e2d0759986aea988ef1c86b743ea6270b0,88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,20f106eca9a28dd18dee3fe301d30bb749dbad9520b99f255b7e74af4bc0572a,48837,30.428571428571427,27.142857142857142,28.428571428571427,29.142857142857142,30.714285714285715,32.0,32.42857142857143,33.142857142857146,33.42857142857143
3fcbe7a511788caec8e59a5f2f6b2800ab280b5626e435cc821e0c48db55754f,9f0c09fc065ea484418928bd5c77fa66383fe672449fb6f9fa1bc88162294279,6cc5171af55c170c1fb732b85ca7120a6b5d9d4929bc28feefeb4821b230d529,18955,96.5,84.5,91.0,92.5,93.5,106.0,107.0,107.0,192.5
674432af63b8ddcbfe263cb23dbd2bc3d996c0e0a45a34b22be17d2e488edf9f,a1cba49820e86f3698e13ec8528b665062e3a66748bb440f6ce0184de661a960,80394c2142caa97bf56bf0195a4fe76f90e3f40fe93ae445fb25a1da161cbf0a,16587,30.83333333333333,14.166666666666666,28.166666666666668,29.666666666666668,31.0,32.0,35.333333333333336,36.16666666666666,48.5
99e798648bb8198c3ae1f55ab5ebc02846a031317d506e81f5306d1aa60cf7a3,969877e77fd162744594a06f8291e9fb1f63035cf45176c5b0eb94b496acd7fc,5a1b92229ac75d883169c76bc9f65a329bee76fb2b8debda9bbb88114904467e,17236,38.142857142857146,38.0,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.285714285714285,38.42857142857143,38.57142857142857
ed836e7e2090c839d1363d214b8e5bfc04f6f34cf1ad69cfe6f88830ff3fe598,624fa8edc3937065dc4188dbc723c1436145e6c550f341c826acbe1ff508851d,81b2e32fe3dd06f41647fe487412fe3afbe790a728065970901ca8ddb8d88616,3191,136.0,105.0,120.0,123.0,141.0,153.0,155.0,155.0,155.0
6fd862dcbb72968f8bcbd9437081f3d1a7c33d1d206121677f36fcea7a187577,182d863e2bc64c45a9136e565b09d9b77e4dbf16a5c88730d619484d7e9aa34f,b1d7842b605a8d6ae749e0a1369f2dcf904ca6a8944bcb11d42492990cfc7595,21344,188.0,171.0,178.0,184.0,188.0,192.0,197.0,210.0,243.0
5e78e232a7e766d493ad3b08b1dfc5b4e0a01120ef763acb3959f9811e0813d1,af7183969a5c759910d93a9540f9fac9536d5ac0ec9d243a1ce9a9a2f88ec9f7,c502109dde59ebfea269988efd1632329e2bd03bdcf89c9af222ec221caa6595,17358,110.0,110.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
d365d16eac7880b6e08b20587ec2b6acf1dc6e87f9ae4f77eb2e820289d96264,88c13bca409198e1183406a0d979462f98489bc2d208cca1b92de278a28e596f,99ffd5dfd94fac6da93917610c862c59b30fd1f964e316219e8f18a87672b60b,17236,30.5,30.5,30.5,30.5,30.75,30.75,30.75,30.75,30.75
b63a53c15a0600cf4b03118c3b9035aed26e0888a81d9175246f6a00208d41d1,6a35ae83c5a1130946509061afc0b7014ffbc663927aabc7142304d148ea5597,52f6de3fe811de958b1c733730fae1427c8b4afa8697a66815fc93ce6f43b9c5,262,110.0,89.0,105.0,111.0,111.0,111.0,112.0,112.0,112.0
9e85825365cbe26f6ec56af6fbd8e084c62ddccfa2237dbc110c3396843af35f,1991fd4afcefa8217379bc8bb8e24ab66366764a53dba4445217237760ca52a7,74d46ccd1dda10edeb0674083e0369267700a7c7f832e0f9c46d9bf52f678a88,1059,227.0,207.0,208.0,218.0,228.0,238.0,244.0,246.0,248.0
11bd94318eda09c01712fa99b361409cbbd6132a9995e1655027a7084c8428ee,688478240d9dadf7a22ba3e58cc704d8f3f3db55bf9617ba125a7a8069cea596,173c114f88aef316478156c7c48fe670983a242c1a920071fa293c5245f85d2c,17236,190.0,189.0,189.0,190.0,190.0,191.0,192.0,192.0,192.0
880ec673c84799e003b7781b255cbe606f53224c38df48a0e0ae27d72c4e4d98,7e5d6fea6a154b4a786d2f285c7c1d48d1324c466da7addc66d397bf768813b3,cb10fed37c994a799a297e24b12fb72316872e4686c63ff43ed6c17387a8881e,22549,200.0,106.0,181.0,190.0,193.0,199.0,218.0,521.0,753.0
4bd9931e8f13626059492ab09536528c45761b46524acc0c36cc03d7eac83bc2,4fdfe4a6ee8042bec28f6d3e090b0646a096ea7ce4fcd0c176819f0cb04019fe,ab841928ea373c09c223ffa512c71139fa645c384235b313afc0e36d811677d8,21775,62.5,54.5,55.5,58.0,64.0,64.5,70.5,72.5,72.5
cc661fb084e4f8f27c7fd1e12f5c803cb263894d368c7befb10193a47faf832f,7461cea50b4405f94e86b38c038dc5205011df0dc29436c779282287445f7baa,16a91538e59a6ab4b89584e9837882409db7ef83fa2fcf5f787f742c5179b086,17237,16.77777777777778,13.77777777777778,13.88888888888889,14.333333333333334,16.11111111111111,18.666666666666668,22.0,24.22222222222222,24.33333333333333
ee3c87ecb43eb3be403522c7c3f6d551c28c250196d92eaaf93c492a05020077,afc1b9fea80dc3d2a35473ca91aa07b6f6e2ff977b251f280e7e5da1ac79b481,4938a92b6fb575deaaf765582aabe271a0c9372675ee68e68174942301de31dd,7382,89.0,71.75,76.0,81.0,85.5,90.75,114.75,119.0,124.75
e7eb8ecbda7e9ab629812ff3edf8e6022baa476cbeda81e50c87c13dfb62cc17,1972c050b8ff0dd79bfd9c5bbd7b456cfc689a61afb9964e08b17228e9c9e725,e2bd443c872d34a85d6d9ba9b6319b6c26c66e5d72a0044c2079081a6fe6acc7,5983,41.66666666666666,35.0,38.333333333333336,39.66666666666666,41.333333333333336,44.333333333333336,44.66666666666666,44.66666666666666,45.333333333333336
9495125a881112d1f3732deb0d1d32147a8086edae75b08a77713a3960d62f7f,e3f2d6f6365afc60dc020028b28bc2c86da4e3e961aad4d518dc98b1100b648b,dbb010382b167a8ee13ef63a2cb48e38e5e5dbc2db68818d8014e8db6a604018,1962,107.33333333333331,33.0,33.333333333333336,35.333333333333336,47.66666666666666,127.33333333333331,368.3333333333333,445.3333333333333,457.6666666666667
bebde7ba5d4b4eab7e4dddc5764b9744ffcfc4b93a5b54c6803732a1dc50313b,80fadb700e63c11faa6c64b28aae0ca816ace7ee40a660daeceff5b1cf67527c,02dad8f3340b770cc60b79b0efb0ae41959ffd02b5b3c6e8714fea92fcddd3fc,899,16.142857142857142,14.714285714285714,15.857142857142858,16.0,16.428571428571427,16.571428571428573,16.571428571428573,17.428571428571427,17.428571428571427
ce82424a213116a67ffc378cc8c74a4ac7dc6e0e09b85cf7cd1cfbcaffd97ca0,8d2578ed77a8dc7de6ddb1ea632f9e50d9df4001d71e2be3ca490845c4a17f2c,370baf674f2f6b7561f801ffa2573187367f8be43b88341611cab9cb56a97f38,21880,89.0,44.0,82.0,89.5,91.0,92.0,95.0,102.5,120.0
e1ead002e6b2baa4359a6d11d8a30480a37eb53f04eb5052dea91acb5f4cf823,d2f8f905e086ca2dfcfb3ea1849bf2d1dae6477efd8ebc6544c9c6d9d434c2bf,b583797a4cbece155621e6c32dcee7da3033e58712e5ae45f91d25e9a131e8eb,69505,8.2,6.866666666666666,7.0,7.333333333333333,7.666666666666667,8.933333333333334,9.866666666666667,10.0,10.0
c19c7f18142ad5d120d31e99253a5193a4e0c93de82c4f09393ccf007ec45dc7,d2f8f905e086ca2dfcfb3ea1849bf2d1dae6477efd8ebc6544c9c6d9d434c2bf,b583797a4cbece155621e6c32dcee7da3033e58712e5ae45f91d25e9a131e8eb,69505,8.2,6.866666666666666,7.0,7.333333333333333,7.666666666666667,8.933333333333334,9.866666666666667,10.0,10.0
44a5b5ef4216689b944e849f52d7aec772566fbc017c04711030f0cf48b39673,d2f8f905e086ca2dfcfb3ea1849bf2d1dae6477efd8ebc6544c9c6d9d434c2bf,b583797a4cbece155621e6c32dcee7da3033e58712e5ae45f91d25e9a131e8eb,69505,8.2,6.866666666666666,7.0,7.333333333333333,7.666666666666667,8.933333333333334,9.866666666666667,10.0,10.0
c13deff6d110689dfce2618fd49ddef77ff1d6f70f3512037ddb3fb2df9ea5e8,059b9dc14e70033929032caf79811d50ae93476a247eee24fd50c66acc9ff818,7b0a2c7c93f49b0709e446c0a486ef78aa7f7a8b58afba3aebbb4b6bd1c73d38,16293,9.818181818181818,2.909090909090909,9.545454545454543,9.909090909090908,10.0,10.181818181818182,10.363636363636363,10.363636363636363,10.545454545454543
5519f60f3f68243fde3a701f368b618fb99d63cba260ff82475fffc374a74ace,059b9dc14e70033929032caf79811d50ae93476a247eee24fd50c66acc9ff818,7b0a2c7c93f49b0709e446c0a486ef78aa7f7a8b58afba3aebbb4b6bd1c73d38,16293,9.818181818181818,2.909090909090909,9.545454545454543,9.909090909090908,10.0,10.181818181818182,10.363636363636363,10.363636363636363,10.545454545454543
45cdf92cb99999eb6f88c754ab87f508f3df7b726599488e8f3e51978d29e822,aa8d3f5f83ca0057e676d2b0f1459833fe4aebe3bf0945ee3fa633e00440def0,8dfd155454c1b71f4932090c6166841aeeacec8690d9b7769030b4b97ad7b590,43997,17.88888888888889,8.333333333333334,9.11111111111111,19.0,19.666666666666668,20.11111111111111,20.77777777777778,22.33333333333333,35.44444444444444
e9e8762fd9c2f19e666e4b3a7aa56e8583fbd870a18c047cc8be266a4ef8b686,8677d2d33fc324d456624f8417b0dfc2c82668363a3876bcb2a6e9903b1bd60c,419af54629a6f600da4e971119c6fb8a413df08b65b1c75109b4def180bc13a3,6367,118.0,87.0,109.0,115.0,119.0,123.0,126.0,138.0,141.0
073bbe2040ce6b584d9af70e40d5ccdacd6f096c7f7934a0b70631d965c0354c,b445f5b71cf970f495d1ecd7f0ad10a6d5482a912471c4c6c42cb8ac6ce6f5c3,1b61ac3838950c2ea28d46c8989567c4796e3bc4c9d2c5dea9f88482f77e2b24,17248,144.0,141.0,142.0,142.0,144.0,146.0,148.0,148.0,149.0
804a5e5963344fda429d6e4cb0de831a1c3f50f8e5635a80326351d13cdf7c5a,454e4f4def80d8cc457e22639506b924d006be91813fa9a73d189b4bda40bee5,7101f016d934babefb00e91e56debdc0968557d0ad5550e79d55e2c1cb232be1,1032853,57.0,20.5,29.8,43.3,58.8,70.0,83.4,91.9,107.9
51e4df45b6dd4cb25175d58760f7807f7cec07e99283abf0638cb04c320bc319,b49be67ae44cd3488b771ae6ffc6e32409b66dc7171adbaa75dcf2a82fc6ac7c,e971636b8deceef0e9cbe9d21efd3d91a3c2bb62457e71c61c7529e7e9c2f0f4,20983,8.875,7.541666666666667,7.833333333333333,8.75,8.958333333333334,9.208333333333334,9.75,10.166666666666666,12.583333333333334
68784fd53b36cc24eea6805643c4b803c9ed601d56dbcfdcc7e6cbd138420d33,306ccbf50c70df0cea8185bc22bdb3af4cf5158cefc7a31ed7b54c70fb6c4182,54421c6e403edc1aee15639a6e5b81a448f4ea5948d862850a8a024ac769fe1a,6414,18.857142857142858,15.571428571428571,16.0,17.0,18.285714285714285,19.428571428571427,25.857142857142858,29.571428571428573,29.714285714285715
21c084c18c0e2e65e687cfff9c0f26d927371c39f107d47edf48b54d78884339,45e084b832643ddaff70b4a7b39366c6a5ea3b19b6f784946274418d89397490,1f8e408aefd6c7d7f20709a921dee1f421f108b70366b31cd40b85d4ca4ea10f,17231,161.16666666666666,92.66666666666669,101.16666666666669,135.5,160.16666666666666,190.8333333333333,219.5,234.3333333333333,240.8333333333333
52932979fae3b692be362f84d0f6b1edc6b1c36e312e3578980b5219ea8c806b,ecbc86bc9a1c22117ea1f3d53d81717c06536e4fba6b3260b1991c67b958759a,81946f596edd2149ba9f00c1c6d4c16602a2994d5aabec3a8ded22d35eaf29cb,760,53.333333333333336,40.0,48.0,48.0,56.66666666666666,57.0,57.0,57.0,57.0
203bde0402b8df40c81b2bda41fff899b0221a951b1609cc03e7206da0804492,3156e388d98c407bdfe427ab532171f9dfd2a058162321ba6f4ff0bb562a7e5c,1b61190755de36d6223c07bb68b0ae0d92a6d38ca3a85beb6e4e6a0704c4454a,253,42.5,29.0,37.0,42.5,43.5,43.5,43.5,43.5,43.5
ccd5f50dbbcad7feeca09eff68d363b65986ec91d00abb38fa66536bd873e72b,43699f5bacf6e4c792918174e8bee37d3a3649d9a2cc29331a55d8bfa91d55e4,2dfb6b84e71551edbe448e8dc90b443f87f1898f6eec2f2f1971f3acacdcf8e4,18071,204.0,174.0,183.0,192.0,210.0,214.0,220.0,231.0,246.0
cbed3056c7991fd1b1f7cd948371cdecfc6809a05f0599f71444b2035d36040e,09390ede2fb563deae303a4c69726022b73623942d2bda0f0f0711810b7da647,1993b88983f6f1b41073d37171f704bbb4bb5dc7512d5629a5a73ab9238d25e2,65175,45.66666666666666,36.333333333333336,37.66666666666666,44.333333333333336,44.333333333333336,45.66666666666666,56.66666666666666,58.66666666666666,63.66666666666666
0e18a08426ec07a4a6e424661b775fa1e99ce4109f3c6abe8af15d660a625a9d,76341468d1c00081c4915aef9d111699b237b6d28e71485bece3b3634da3f7c6,b9bfb824275e7bafd5628fcaabedd6d01297487fa66ef21f4f61b7e55793d61b,17232,16.1,13.5,13.8,14.5,15.1,16.9,22.1,22.7,23.6
5f17f988c587df185ae815a1ffdad9667ff25a02845303b91c967faa60040aa6,470c474019eb7bd0d2e7b87d57c04f75ca3d07f9ec0906365da81b0a883ff0b4,4425fc79ed97593f7034c90558be39e919324294a31f69539a64ee915a642c1b,20503,61.0,50.5,53.0,57.0,58.5,64.5,87.0,91.5,93.5
eadd2dd67bbe127907439369aadb9f8e5e7e503970ec5c39122775237e98272f,2455cbadb3bf882a0f9de856dd8e922c0a2c37e4d4c2292af5b3519efccc32c3,5b884a2311aa8cdefe112b7f290659425850a8572a930577f7114c9f47b679bf,17443,38.0,37.333333333333336,37.333333333333336,37.66666666666666,38.333333333333336,39.0,39.333333333333336,39.333333333333336,39.333333333333336
cf5d5683a32bdb8f29b141ce4a1a738e0e169d0b46b00bd2aebe6e82fe95dd07,d058802bb738328e826d44f3109c9dc525cae4c8b69d9b4f43b6a3ff26920470,4b7630d7a639c013b786db83ea05cbd33b3b25567a6806d2df147b9f99c21662,22806,19.0,15.333333333333334,15.5,16.333333333333332,19.33333333333333,21.33333333333333,21.5,22.0,23.666666666666668
f347d85f1047411d38d8f3951c93317e3b8058413ea6ecba7d9ead2cd89398ad,d058802bb738328e826d44f3109c9dc525cae4c8b69d9b4f43b6a3ff26920470,80e4343ae592be4131a2fbd7f1e58c430117566df424d5f1d56eee88a9411821,29263,9.5,7.666666666666667,8.0,8.333333333333334,9.666666666666666,10.666666666666666,11.166666666666666,11.25,11.666666666666666
9572d98683d6fe909e6f9a720d4fd238293a53ffe1be7138daf81a1e099a0973,d058802bb738328e826d44f3109c9dc525cae4c8b69d9b4f43b6a3ff26920470,e2a63dce97a67bdb3571d66173b9c0b8a9befc959b1ca00c4eecad593a89ddbf,22822,18.666666666666668,15.666666666666666,15.833333333333334,17.0,19.166666666666668,19.666666666666668,21.666666666666668,21.83333333333333,22.5
fde4a539e1a7706d1efa6323ed69f846a6d0d451453c23cd4984834a79528bcb,58709d4820f2bad940b23fe998786b0e0fe235f7f51ff19325fabe3e9d42171b,d6bc0aba49530447958be55e057b831ee5a5359a2fcd7cc8d11367523ab61dbc,22413,31.0,26.75,27.0,29.5,31.0,33.75,35.0,35.25,36.0
d4b82a2ae27f1fd5cc4d3c4a3cd5424af2e8a8ee62e22df9fe6d06c0e6adb7ec,18999508c5a4b16aad66ae7e0cb1f4348cfe250184ab9127addec3cecd350341,d1433ccdd3a78458177002ca1c51af0ba6183ef1f312568947d7687bfacdfef7,23192,40.2,23.0,24.8,36.4,43.6,45.8,49.6,51.6,62.2
409bea748c06f9af9423e1aa505464b0b23b310afb7e4a3c1e7f20fc4cff57dd,72abc934081ae6278a4357cfc2ece647074cb46bdb1f08c05fef386989a781bb,afca0e371e085bcf681a1d28795c08be0234b5f053845900919f022d58c116c1,17241,104.5,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
ce21e2658dfce83e64e9ce0cd8952fa0d2244ee4ed7b49d2a4d6e689e561a9f9,9da792f49e56a27432a520fe4937b96c423bab4a1358dab5ace3a69e8e2209d5,4096db6d0d978dccf59e0f993b22030858e175faaceed87de8f601f712db20e6,3197,188.0,152.0,165.0,173.0,186.0,195.0,224.0,224.0,241.0
cfed695b2b3d3f6dd618dc3cb3aad22e95e6834d9aef8f10b17d3c254c56a40a,1b68e83edf116a10df78ea2210f6748d556ce9eb1774f9134c05c6b5769423ac,d42b0a6a8bfb51257d2c838fc41e1da1b74cf7af780013baeb799335efd0d8fb,64287,110.0,102.0,105.0,108.0,109.0,113.0,120.0,128.0,129.0
892565562080ec763eb3e18b6145ffe4f083f1e5ba1720168150ac78f1ff27a0,2934b89aab55befcd2cd21fc5f42bef4f12821b7330ce929f1a41c8c579e01c9,f322aad1fc9c7203d63f66c47d428389cf84798e88a7abf9c3db00a2b4d4ac96,19852,30.5,26.5,26.75,29.5,30.25,31.5,34.5,36.5,37.75
98c267a327d02720e73aa0dda46259edbcfb70006293ab4a5e27e71bf95aaa8c,645df87a4daac2e16096c7e9571bd73e2bcbda9bee621508000c9b973b4ac43f,49b90a543c03cfe5c721dc000f190e3c3f3217e447cfc21ef32a123e65f5bda7,17250,124.0,124.0,124.0,125.0,125.0,125.0,125.0,125.0,125.0
d7a1c5df3a3308abfa0aa3f52b91a5ba3c764935c4145dd18936f1062dc28236,771f4cf40c6a570fe2526bff3536d06e2015c5b5367afb494a474a2d22b217de,e1d57af1af2dbf75b891b28ecef15cd31e3c7ad832e2a33d72cc50a8d75aec75,17237,138.0,132.0,133.0,135.0,140.0,142.0,144.0,145.0,146.0
fe59e20b11dd0ee39cb0a5d5efcd1834ec4aca698a5e5d3e27435dfaea2f3d65,30011ee8b32bd1e1f97de8e4fa0197911376d4ee5ff25f653f0494556e5b9c86,ab952177de83db096a59de9b87e7742753cf200b56cd6fa941e6e8a4ace6ba4e,12318,17.142857142857142,15.285714285714286,16.142857142857142,16.428571428571427,16.857142857142858,17.285714285714285,19.571428571428573,20.571428571428573,20.857142857142858
89f92a633e5633169f74647cc1b7bae8ba2244f3e566875a946ea9cbb8842c81,ce69f50153ba8422bea234da458330d05f446d2ec179e3c23f4f62e4b6baceb1,c900b405a1f5a0540881d36f4813b74806ed1d3b03a1afd9117a00750d181a31,806,64.33333333333333,57.0,58.66666666666666,60.0,67.0,67.33333333333333,68.33333333333333,73.66666666666667,74.0
25d9f854c6b0394a9f04dbea570e732c0005d65a0446094cb194ae16e694a17c,5a140f74cc6808a40315f3604b66b86a4cbf0a90f0b079f1223599e8ce456b21,862ee1beb5cf4a4215554b46f3728a4e55e98407e2695c8a8364462f848ef031,11437,40.0,34.0,35.0,37.4,38.8,43.4,46.6,49.2,60.0
6c00cdf4024025bdbf6fa21813a2861c390beb50ee1e5df48afa28bbe89f015d,3d1b4b49d9649809becf126e7b9e32285edc0554bb4d9ee3db521188b7d86f22,b12c418a168151d445b4ae6c45d53723580cb131e317f49736ef86a774f10d53,15624,126.0,113.0,118.0,121.0,125.0,131.0,139.0,141.0,145.0
95cf1b2d66813d98cedfd48dee1afd462128811a6b73ac1dc0ecd2b8bd8c883f,a1d2950a826677b5acc09c7508284629dc23250f2a3f84de4c996bd6afdf919c,92dfaec2d41ea9e05eb19e95d9446eeebaa9fa59ee1d0c53676d686353fdecba,322378,7.695652173913044,5.782608695652174,6.086956521739131,7.130434782608695,7.521739130434782,7.956521739130435,10.130434782608695,11.08695652173913,15.521739130434783
1e12d1ff1c22ae677f5532f7052a2ee46dba340e00df4a4b56d222aa6f4dea29,b4182e6d18e75c25c5b56b1604718b9e4281b96ee9977c77d95c699a8b5c0c3d,5260390a6367271d67b34091eff7f222a78e65ec4b664194e3727ae1d23ee6ff,12833,49.75,43.5,46.0,48.5,49.75,51.25,53.0,56.0,73.75
